x,y
0.3761232509396826,-1.2419622510898631
-1.145302575754174,-0.3548563639888812
-1.0497142662213197,0.10776532299642577
2.348884227541406,-1.1324771686184498
1.293039144254879,1.3120890385135149
0.6555220907575495,-1.9697126492386123
0.3244385358266445,0.3560166745457307
0.1844817706957065,0.725137952213211
0.3165010248514999,0.3775762491870317
0.6279089964249414,0.6878263022632685
-0.9472459881877975,0.5718922608252077
-0.4680810689610289,-0.45411067646248404
-0.34113851327874783,1.3872509766947416
-1.7148438762086406,1.624596584840676
0.903950502006602,-0.43368946067634845
-0.1537702105449632,-0.2880195504581138
-1.405188780630451,0.6260033151903045
1.3744678370801409,0.10602105585286258
-0.5489911906960997,-0.23440357429047962
0.9184418595107037,1.3301541370853385
-0.2482610065695195,-0.9616320192079464
-0.5670854007900074,-1.1851073902203046
0.49111765514727335,0.8170947893407559
0.6683604373424734,-0.0009259570208672417
-0.21515828589419567,1.329995270369483
-0.2948182885345859,0.8447473129453108
-1.3685184765500036,-0.010685394234458946
0.8549490394196047,-0.26858580299817075
0.02167813811175952,0.7490121580010766
1.6496423227504,-0.6342893119287693
-0.9262983214663271,2.115421424304521
1.077038852296877,0.2948925386370283
1.323715009264174,-0.2009762473794498
0.7563133419266848,-0.2470731476868078
-1.348662140834224,0.007609930641019779
0.20944278200332272,0.5155940203664096
0.037580020493229276,-0.8415771539568658
-0.5934004206733682,-1.5082587934582878
0.8785944450226816,-0.3826362241442621
-0.7312333539415102,1.2087804297804785
-0.0591947002963111,-0.31675372228890475
0.6426372550020547,-0.004580871566114198
-0.8419881707195709,2.233782401188551
-0.4543595768275157,1.8762225047046213
-1.771939471845656,-1.5546356089111508
-2.226006648238233,0.9834581155420022
-0.8233137638943793,1.0220801845721945
1.1595687317222843,0.056145933757604675
0.3486438067353908,-0.6797472941429247
0.5715989808152055,-0.41349240701229756
2.3725753345231,1.23840532869269
-1.9020298496249028,-0.3041600370999504
0.7567820455041512,-0.20612857639037196
0.5042635247332882,0.39876926150237346
-0.09813215305279573,0.7694946829012234
0.09354078550497638,-0.48709722766971447
1.8994674779647955,0.976228115917348
1.150172144592476,0.5030579962435549
0.3989606284629835,0.31514633896150884
-1.5697553280940129,0.07246474859242305
0.7890284740808555,0.8417474988859486
1.7572397861735316,1.3186884538308175
-1.188772673888369,-0.1448504311596859
-1.5483131704561617,0.27937164445840745
0.6518971506204092,0.5775211617936862
0.25467518028401187,-1.944283806118913
-1.0501833878911757,0.5719084128719236
-0.9893839476089695,-1.5323231863733282
-0.7565344565319075,-0.37750906833915887
-1.5839617047548418,0.6813644794904905
1.0678354976523574,-2.297608290961398
-0.3387101895540808,-2.387156196299534
-0.9148782901614275,-0.8441497744321628
0.975756252861614,-0.9370480956796643
0.17153422996810483,2.4199701536122302
1.7576620995756858,-0.45849563719431846
-0.488244866906375,-2.7164566197051663
-0.2493001800783597,0.40566090725484405
1.11220440772204,-0.5927842184808186
1.7014849004233463,-1.0849158250480584
0.05825560284069849,0.9310200441801227
0.9160517950852497,1.0955152964904509
-0.21814183865749254,-2.014085022464819
0.23694718880436272,-0.0609247593866885
-2.8380338540423735,0.9484968128526633
-0.9501951210170572,-0.19926107899997536
-1.3196039542660218,-0.7162695580201358
-1.6017905718642476,-0.4871903684384744
2.0297967833564403,0.49982905825788265
-1.7018010249556148,0.02380603447245897
-0.127527768585173,0.7715117195899539
-0.21179247242144544,0.53983340924836
-1.4196754372672802,0.950492980384699
1.1416373209211284,1.4623199649663523
-1.0621916362599353,-0.46574575470984286
0.5003149288506349,-0.759515071874563
-1.3594439366601192,1.8034924759925155
-1.9515361940660894,-2.6604224573839548
0.0027069708498870864,-0.506298965372946
-1.086713911881214,-1.428685102794242
0.9905077623038413,-0.06038211850760931
-0.5477859768152787,1.801597290694422
-0.7681110359747173,0.9550970724433268
-0.24974632335744681,0.6008609498087426
0.48798666337843105,0.4625412036169662
0.7711796270282093,0.3248083827329099
0.7533614477503138,-1.229474666673597
0.6826064634457419,-0.7187858670368984
0.8036214736072819,-0.44701553632921603
0.6275952266080683,2.1900543861247717
2.5799767184424867,1.0387180853698426
1.0309641923398736,-1.0090220312795566
1.0361191440237345,0.48433782980622897
-1.1443874343361735,1.583503905789879
-0.7205822807095567,-0.22771753997439073
-0.8096208192838282,-0.47656879406574193
1.2996249224011245,-0.3764991275789254
0.06749073999755434,0.5560973831478315
0.5904431497312667,-1.0988189754895046
0.17561482756232083,1.7915099489479058
-0.5928819044616438,1.8123087754607572
-0.5917759644386444,0.6191128332664994
-0.4960868243347564,0.4971651647066258
-1.2121819656969566,-2.245459299032185
1.2177076196320114,0.11370109820980003
-0.5194839095573213,-1.0700734824784226
-0.6244251231385538,0.7025871188547219
-0.004952527420126473,-0.29250605477046326
-0.24002839956560815,-1.7294311684154258
1.5349132723682088,-0.03448781913098175
-0.7646714213052193,-0.5683214542573355
-1.3258314430523164,2.063478462211251
-2.077302815763786,-1.0105305136407585
-0.4441767674595985,0.31827169353370904
1.0338857274014632,-0.5325634084530345
-0.41706547542060324,0.8053007253422015
-0.5213228198064432,-0.5942540670180281
-0.9395645294864982,-1.4883056476047254
0.8304042470538671,1.3095684170730217
-0.6940943352214443,-0.45764985253246854
0.8142375686106749,-1.1620976008956165
0.14127109298802878,-0.6006369535371001
-1.607621243090566,-0.2931117218622351
0.48534980169615266,-1.6290828103885544
0.710458088751243,1.6576196228624642
-1.370792062591348,-0.06698335620014255
1.1871165552082836,1.2212097554252799
0.40827243818591136,-0.939009805778644
-1.0237407111460868,0.18990021467599796
-1.7517054573162338,-0.10886858345502232
0.5742380974203596,1.214602381155634
-0.6156903648644353,-0.2312074070001484
-0.7613140672944365,0.22693106690423998
-0.39368768843889385,0.8739778444677865
0.4896527162087026,0.20129243653437845
0.2998087626746347,0.051452273280895626
-0.2810306387079933,-0.12048657052618841
-0.12475832623839872,0.31002622524488227
-0.7667805931703447,0.3547052176347097
0.007355000222470218,1.6077159964189451
0.9376794788189567,-0.025197742286909932
0.9041324814183701,-1.2454939862891088
1.6767629940565845,0.47375693837641036
-0.5768623803295889,-1.4692785770137424
-0.8182889556027427,0.171732340619279
0.5266636817432264,0.1864447379741863
-1.6115910829883147,-0.6043550189443833
-0.4023788731076818,-1.3014778289405655
1.6278867378468458,1.3120534596766897
2.109086609382123,0.3234812017102487
-0.16128740709035774,0.08272748647259776
-1.7230674421471417,-0.5460615794818829
1.304989795793166,-0.39448894467582035
-0.14530051910678118,-1.025155235428211
2.2467690273043477,-0.8638554177483763
-0.2623517661510527,-0.8933124084814767
0.6038378865921645,1.5578798465766959
1.1296935619722268,0.5884772028610442
0.049063777057875076,-0.9854877901905308
1.5640388172415238,-0.6807672320057838
0.5408136732601441,1.0659944365321288
-1.830489122742646,1.2781513979640107
0.018548261249819058,0.6060118523013491
0.4283159014458871,-0.5645999443832856
-0.0816655115821532,-2.55385264289519
0.16136091298656566,-1.032894182335019
1.0973552376966027,0.817256534861636
-0.12366892999780173,0.7841176397187752
1.668672289993864,0.5572468328272493
-0.1939434181545394,-0.42321031455712355
1.4490326808286327,-0.5398932665277428
-0.35056690174439287,0.17292025697171995
-1.0061372112792568,0.17384554445884617
0.8097394082855115,-0.2964802007841363
-0.020703581695597877,0.0035927356756749224
2.0467326451752235,-1.645947499280345
-0.4212372565606431,-0.14878757487485847
-1.7540610463655277,-0.5231825770175739
0.012101320065344263,-0.6609616201858483
-0.7749410715014996,-1.0227239839035909
-1.1834838411448858,0.5302229229122555
-0.4177563611044567,0.08775377602700164
-0.04092598013737838,-0.1787577848448905
-0.8934451053411326,-0.6457641849994934
-0.01570311732691191,-1.0724896513584312
0.4668637941557527,0.45936526660435134
-1.6707400116519189,1.4214082702702064
1.879727259455315,-0.3717217625937272
0.5234956976362884,-1.3827768297341405
-1.5304086454543147,0.6853624216973203
-1.1436863673263333,-0.3376963668450808
-2.1026431577817855,-0.818937110215659
-1.571788120678082,-0.916563927263151
-0.5271685704924184,0.5835030518461873
0.09692162725905104,0.9404355964514842
0.492490257286815,0.540124867688613
0.48278784223803883,0.09241452918330034
-1.2677859817771697,0.9111926397942689
0.6231174532756681,0.9226718173424244
0.35634503964654873,-1.0760874970773684
-0.8296314917752988,-0.1630213323720113
0.3620459455504997,-2.236847081869354
-0.6798566874405154,0.9414777335956215
-0.9383661887109092,1.6702491758298417
-1.4065796637712498,-0.11704258535095502
0.11052102592978526,-0.02168335158086298
0.6269624397015223,-0.4522502272052106
-0.5931896023364026,0.8617496624977297
-0.270657720399157,-0.2684926184787513
-0.5916637272783855,0.0007803125250567169
1.8809068367946098,0.22409964589770368
0.536792589600801,0.9700893848254817
0.6018503017590648,-0.3834749458158073
-0.7191056330365359,-0.8595696598152134
0.5477420499300192,-2.9661967903485404
-0.930273029162091,2.0188264494351804
0.20042724317013172,-1.871781337393229
-0.7199159059113366,0.5968146458958479
-0.7062786527734783,0.01868831112136365
0.4015391710958276,1.64163535376419
-1.3789156899365331,1.382879943506326
0.09510921816857396,-0.9551162701939196
2.108532656667223,0.062116086206395346
1.4060220933101801,0.5166320383603322
-0.20940380027946662,-0.8955640332160469
0.8232146427594923,0.7446047427400194
0.01610577583030587,0.49087557160765366
0.8385733344563279,-0.09287048003159903
-1.1773125076957909,1.105324110817143
0.44670103463048255,0.17639490557020188
0.7853425932578166,0.4100719224362428
0.02794262220026129,-1.983254475833109
0.024693421327402557,0.4160194098696502
1.5351053901080407,0.2861588618427984
-0.24123028240184327,0.8089536420128117
0.3377615745839478,1.279866584753232
0.44332777743226587,0.7742241778085056
0.5068865124215448,0.008759006365648025
-0.03225523741775035,0.39074376779771985
0.5269528776418791,-0.15497559389242796
0.5720248954374323,-0.9957323238706701
-0.9535073734016836,-1.227189782537554
0.643029509489641,-0.06422442062173243
0.11464104075606465,1.3470341093171636
1.1191340394923028,0.4220893295382372
-1.1470032055655035,-0.6855292778008579
0.6519627553335114,2.3578555235366543
-1.2275178133931894,-1.7916493824118938
1.6295695015602651,1.6158850876410074
0.04587874753428251,1.0145734733698284
1.0570949977200852,0.11554231154990931
-0.26908346542450834,-0.9137320957827098
0.23730528543783566,-0.6701318118156422
-0.19528888765366648,0.46963954051462864
1.2447350299743234,1.6541003241995618
0.8574005691885743,1.9552934758105736
-1.1688141433711547,-0.4265073583512576
-0.39919509007871934,0.35861176009953677
0.5650236958837067,-1.7436169244895112
-0.059908251751811026,-0.7095711435290026
0.5790826206215026,-1.0084273572682256
1.192818837993817,0.1251019936657701
-0.007576972541861424,-0.1253653585162317
1.7262808344840077,-0.7225710542624184
-0.299346380541294,-0.2914199102119454
-0.11297814774025827,0.6416072506661376
0.2169652169711053,-1.0863641043416368
0.6489803981475936,-0.04593327617020691
0.8957406541379064,1.4169954709157526
-0.3895468286335274,2.631913479409283
-0.9448211044839812,1.1430058302797226
-0.4716128254806922,-0.9296224668068813
0.08005651397450292,-2.443797009637365
0.8687466470605308,0.37272501386084544
-2.4760337313108436,0.12987116336529042
-0.5407079022340857,0.037562472486679224
-0.3864105490269487,-0.8498850918723524
0.5495323614176021,0.8269665368551359
0.9522743753848719,0.012284963002929888
-0.9626539057643378,1.086277635999234
-0.6338958236506457,-0.9644604999728574
0.1568712129376757,0.3612157504922938
0.19943941042785407,0.11291079435774126
-1.2455977186532234,2.1958741984663512
0.4040312117877993,0.4523875129449499
1.4130540183772837,0.04790482904192266
-2.763632544531963,2.142562481900402
-0.5682074867836875,-0.9170393405389164
0.18869914314275787,-0.3314786024809117
0.36378338175913133,1.5627136701978332
0.7132149908268833,-0.3772356224641447
-0.15824680896345034,0.23477870657818914
-0.1524499448360234,-0.9314788306258858
-0.5994448510479449,-2.0992156740020933
0.21551261457441043,-3.1201965093549093
-0.7196587075876866,-0.9490772173283147
0.04165319060567066,0.13788959225454792
-0.37236282445506697,-0.06372016175127812
1.1604797661753117,-1.0310067782150587
-0.16312967344690563,0.31245431806266843
1.2810456701242527,-2.17444588516878
1.4772598749394719,-0.20274024846153452
1.4386300077991543,0.22977444312036102
0.6353428846377839,-0.2943287934982647
1.1806441042632394,-0.5001813125273151
1.8198035441886828,-0.3044933276409235
0.6373332514000568,-0.9332057004029796
-0.33094755735376186,-0.2840688168806743
0.6013340241101772,0.3946296632295636
1.3009439788807797,-0.37846029467484393
2.644074661970968,-1.6452661736729695
-0.8652885201632597,-0.22497669427901215
-1.3513548216004732,-0.6081439547703066
-0.8628411894801068,0.7914999079035201
0.24376294074550406,0.43098880988041494
0.11889234905624199,-0.3413255111994566
0.3647081233479008,1.3567443247670796
0.6208425541247709,0.048511450801662144
1.2165842573844396,-0.12548115479583138
-0.8895626548177907,-2.1572115828910587
-0.07224995108374997,1.0209994252181378
-0.35947613601388545,0.32432067493400324
1.0959438333875922,-0.8870128133703937
1.7025399411220044,-0.44015552417849124
-0.12576076217124407,-1.2980988009858658
1.6148724891606485,0.3007071276203753
-0.7128290815452674,-1.4512374116188056
-0.32351058185546483,-1.7480141107208547
-0.019553598104808452,-0.709135042341761
-0.5700239665563093,0.0362797916923083
1.247555175026421,-2.1736027419062225
-0.23525905000303934,-0.3912826896639639
0.12257227943591079,-1.6233902228396406
1.131394525424904,-1.198882349913646
1.1678323700213717,0.7143733126932856
0.24816171330624448,-1.5019858482008706
-0.4438368204158889,0.5223848817922759
-1.1571479326757528,-0.8691993477003749
-2.387213171538365,1.0574720685657988
-0.5017919023942489,0.1008461070923231
0.9099365521055784,-0.14778737347091828
-0.7329130606021038,1.5955521614057369
0.12174683916695914,-2.2949844656893603
-0.20289506986738579,-2.3930034557774538
1.0694733001006824,-0.026163550901595427
-0.12502972285116146,0.7998465287906834
-0.6390820017066883,0.017796369035235824
-0.551188717661815,-1.5506231950160307
